label,seed,trigger_strategy,event_driven_freq,controller_freq,periodic_freq,threshold_confidence,TED_combined,TED_passenger,TED_freight,delay_ratio,n_delay_gt3min,n_delay_gt5min,max_end_delay,n_rescheduled,n_evaluated,n_skipped_no_improvement,total_solve_time_s,mean_solve_time_s,trigger_rate_pct,trigger_rate_mc_pct,n_platform_switches,n_fcfs_fallback,deadlock
ED_1800_1800_c08,25,event_driven,1800.0,1800.0,1800.0,0.8,45916.69999999999,38738.599999999984,7178.100000000008,1.0466158551685663,66,17,611.0,14,48,6,0.8984274864196777,0.06417339188711983,0.12839325018341893,29.166666666666668,5,0,False
ED_1800_1800_c08,26,event_driven,1800.0,1800.0,1800.0,0.8,41267.49999999999,35895.29999999999,5372.200000000003,0.8453495227864023,68,14,518.0,12,48,7,0.807976484298706,0.06733137369155884,0.1100715465052284,25.0,9,0,False
ED_1800_1800_c08,27,event_driven,1800.0,1800.0,1800.0,0.8,43488.79999999994,35716.899999999965,7771.899999999975,1.2290659092985134,57,13,1441.699999999997,14,48,5,0.9042236804962158,0.0645874057497297,0.1284639383373096,29.166666666666668,7,0,False
ED_1800_1800_c08,28,event_driven,1800.0,1800.0,1800.0,0.8,41977.79999999996,37453.39999999996,4524.4,0.6823252948411151,56,10,483.0,14,48,5,0.8913745880126953,0.06366961342947823,0.12844036697247707,29.166666666666668,9,0,False
ED_1800_1800_c08,29,event_driven,1800.0,1800.0,1800.0,0.8,49198.89999999988,39393.89999999992,9804.999999999956,1.4058544066997116,72,11,1548.0,13,48,5,0.7480165958404541,0.05753973814157339,0.11892781996157716,27.083333333333332,5,0,False
ED_1800_1800_c08,30,event_driven,1800.0,1800.0,1800.0,0.8,41912.19999999998,37580.99999999999,4331.199999999987,0.6509709869173409,59,11,722.0,18,48,3,1.0777316093444824,0.05987397829691569,0.16519823788546256,37.5,10,0,False
ED_1800_1800_c08,31,event_driven,1800.0,1800.0,1800.0,0.8,43669.99999999999,38645.999999999985,5024.0000000000055,0.672359364487917,56,15,1572.0,20,41,2,121.1900885105133,6.059504425525665,0.23623907394283014,48.78048780487805,9,2,True
ED_1800_1800_c08,32,event_driven,1800.0,1800.0,1800.0,0.8,42503.7,38126.19999999999,4377.500000000004,0.6485214718660492,60,11,505.0,14,48,2,0.9801797866821289,0.07001284190586635,0.1282991202346041,29.166666666666668,6,0,False
ED_1800_1800_c08,33,event_driven,1800.0,1800.0,1800.0,0.8,40239.89999999998,33349.2,6890.699999999986,1.1670773722696985,51,12,1429.9999999999854,15,48,7,0.9107012748718262,0.06071341832478841,0.13780431786862654,31.25,12,0,False
ED_1800_1800_c08,34,event_driven,1800.0,1800.0,1800.0,0.8,48512.099999999984,37580.4,10931.699999999984,1.643039608793031,76,21,1433.6000000000058,21,48,2,1.336076021194458,0.06362266767592657,0.1924839596700275,43.75,6,0,False
ED_1800_1800_c08,35,event_driven,1800.0,1800.0,1800.0,0.8,45966.599999999955,38771.69999999995,7194.900000000003,1.0481698061917673,66,10,664.6000000000004,15,48,5,1.033414602279663,0.06889430681864421,0.13752635921885026,31.25,9,0,False
ED_1800_1800_c08,36,event_driven,1800.0,1800.0,1800.0,0.8,41490.799999999974,37832.69999999999,3658.0999999999876,0.5461475169584804,57,11,521.0,16,48,8,1.0588700771331787,0.06617937982082367,0.14670823399963323,33.33333333333333,9,0,False
ED_1800_1800_c08,37,event_driven,1800.0,1800.0,1800.0,0.8,45098.49999999992,37361.59999999996,7736.89999999996,1.1696697108296135,67,16,1431.2999999999884,11,48,5,0.7072618007659912,0.06429652734236284,0.10084341767510084,22.916666666666664,10,0,False
ED_1800_1800_c08,38,event_driven,1800.0,1800.0,1800.0,0.8,39234.39999999999,35502.2,3732.1999999999916,0.5937879348879218,57,8,376.0,17,48,4,1.189728021621704,0.06998400127186495,0.15612085590963357,35.41666666666667,9,0,False
ED_1800_1800_c08,39,event_driven,1800.0,1800.0,1800.0,0.8,47019.499999999985,41768.399999999994,5251.099999999988,0.7101076253976517,75,19,494.0,14,48,6,0.8679032325744629,0.06199308804103306,0.1283344027866899,29.166666666666668,7,0,False
ED_1800_1800_c08,40,event_driven,1800.0,1800.0,1800.0,0.8,45215.19999999996,38086.799999999974,7128.399999999985,1.0571565447900542,62,19,1445.2999999999884,14,48,7,0.8633582592010498,0.06166844708578927,0.12838147638697844,29.166666666666668,8,0,False
ED_1800_1800_c08,41,event_driven,1800.0,1800.0,1800.0,0.8,50111.899999999936,38005.299999999945,12106.599999999988,1.7992841542083364,69,22,1421.8999999999942,13,48,4,0.8244099617004395,0.0634161509000338,0.11915673693858844,27.083333333333332,9,0,False
ED_1800_1800_c08,42,event_driven,1800.0,1800.0,1800.0,0.8,50443.19999999995,38685.69999999997,11757.499999999982,1.716667774022299,73,19,1493.0,13,48,5,0.6431279182434082,0.049471378326416016,0.11920044012470199,27.083333333333332,9,0,False
ED_1800_1800_c08,43,event_driven,1800.0,1800.0,1800.0,0.8,43836.79999999998,35947.6,7889.1999999999825,1.239609204068581,56,15,1428.3999999999942,14,48,3,0.9600517749786377,0.06857512678418841,0.12858192505510654,29.166666666666668,11,0,False
ED_1800_1800_c08,44,event_driven,1800.0,1800.0,1800.0,0.8,42875.1,38207.29999999999,4667.800000000008,0.6900612140657905,63,14,569.1000000000004,21,48,2,1.3608427047729492,0.06480203356061663,0.1928197594343954,43.75,13,0,False
ED_1800_1800_c08,45,event_driven,1800.0,1800.0,1800.0,0.8,41331.20000000002,34032.20000000001,7299.0000000000055,1.2114209096478832,54,11,1441.3999999999942,18,48,4,1.151543378829956,0.06397463215721978,0.16551724137931034,37.5,9,0,False
ED_1800_1800_c08,46,event_driven,1800.0,1800.0,1800.0,0.8,43582.59999999999,36088.99999999999,7493.599999999997,1.1728362634622158,63,12,1510.0,23,48,3,1.5540709495544434,0.06756830215454102,0.2112611371360338,47.91666666666667,12,0,False
ED_1800_1800_c08,47,event_driven,1800.0,1800.0,1800.0,0.8,44639.09999999999,39798.5,4840.5999999999885,0.6869960171617252,59,14,579.8000000000002,15,48,6,0.9410138130187988,0.06273425420125325,0.13751375137513752,31.25,6,0,False
ED_1800_1800_c08,48,event_driven,1800.0,1800.0,1800.0,0.8,44678.50000000001,37520.6,7157.900000000008,1.0775503660318948,70,22,638.0,17,48,4,1.1953439712524414,0.07031435125014361,0.15625,35.41666666666667,9,0,False
ED_1800_1800_c08,49,event_driven,1800.0,1800.0,1800.0,0.8,43003.79999999995,35848.699999999975,7155.099999999976,1.1273636388243025,60,13,1420.8999999999942,13,48,5,0.8202848434448242,0.06309883411114033,0.11917858452511919,27.083333333333332,8,0,False
ED_3600_900_c04,0,event_driven,3600.0,900.0,3600.0,0.4,43122.099999999984,38346.39999999998,4775.700000000002,0.7034515095819424,67,16,1574.0,14,44,3,0.8561444282531738,0.06115317344665527,0.12839325018341893,31.818181818181817,10,0,False
ED_3600_900_c04,1,event_driven,3600.0,900.0,3600.0,0.4,40313.99999999997,37011.09999999998,3302.8999999999905,0.5040633933965923,54,7,484.0,18,36,2,1.1832528114318848,0.06573626730177137,0.16530443566902378,50.0,10,0,False
ED_3600_900_c04,2,event_driven,3600.0,900.0,3600.0,0.4,41318.90000000001,37235.89999999999,4083.000000000022,0.6193544343018407,50,14,445.0,17,42,1,1.065523624420166,0.06267786026000977,0.15597761262501147,40.476190476190474,10,0,False
ED_3600_900_c04,3,event_driven,3600.0,900.0,3600.0,0.4,38967.39999999998,35588.59999999999,3378.799999999991,0.5362574124705806,53,12,579.0,17,39,2,1.061805009841919,0.06245911822599523,0.15613519470977222,43.58974358974359,11,0,False
ED_3600_900_c04,4,event_driven,3600.0,900.0,3600.0,0.4,44346.59999999995,38835.899999999965,5510.6999999999825,0.8014844880270925,64,8,1484.2999999999884,19,34,2,1.1753292083740234,0.06185943201968545,0.17416811806765056,55.88235294117647,12,0,False
ED_3600_900_c04,5,event_driven,3600.0,900.0,3600.0,0.4,41241.99999999997,37044.59999999998,4197.399999999995,0.6399958754795895,55,9,555.0,18,33,3,1.1678142547607422,0.06487856970893012,0.16516792071939806,54.54545454545454,11,0,False
ED_3600_900_c04,6,event_driven,3600.0,900.0,3600.0,0.4,41934.59999999999,36397.50000000001,5537.099999999986,0.8592757170708929,51,9,1471.0,18,35,2,1.063359022140503,0.059075501230027944,0.16533480297602646,51.42857142857142,13,0,False
ED_3600_900_c04,7,event_driven,3600.0,900.0,3600.0,0.4,35974.999999999985,32515.399999999987,3459.6000000000004,0.5339766571001219,50,10,516.0,14,33,2,60.88460659980774,4.348900471414838,0.16690510252742013,42.42424242424242,8,2,True
ED_3600_900_c04,8,event_driven,3600.0,900.0,3600.0,0.4,40899.59999999998,35519.499999999985,5380.099999999992,0.8555496756231555,50,15,1633.0,15,39,4,1.0019237995147705,0.06679491996765137,0.13795640577577484,38.46153846153847,8,0,False
ED_3600_900_c04,9,event_driven,3600.0,900.0,3600.0,0.4,41166.59999999995,37300.59999999996,3865.999999999989,0.5854202740043707,58,5,496.0,17,34,4,0.9721634387969971,0.05718608463511748,0.15582034830430797,50.0,13,0,False
ED_3600_900_c04,10,event_driven,3600.0,900.0,3600.0,0.4,41032.99999999989,34848.49999999992,6184.499999999973,1.0024027079854427,53,8,1426.0999999999913,17,34,4,0.9892022609710693,0.058188368292415846,0.15604920139526346,50.0,10,0,False
ED_3600_900_c04,11,event_driven,3600.0,900.0,3600.0,0.4,173545.19999999987,169149.09999999986,4396.099999999995,0.1317502238670351,114,62,4249.699999999997,15,33,3,120.97593879699707,8.065062586466471,0.16144656118824668,45.45454545454545,10,1,True
ED_3600_900_c04,12,event_driven,3600.0,900.0,3600.0,0.4,47300.89999999998,41100.599999999984,6200.299999999995,0.8520915686212539,65,18,1619.0,16,42,2,1.0433919429779053,0.06521199643611908,0.1466275659824047,38.095238095238095,12,0,False
ED_3600_900_c04,13,event_driven,3600.0,900.0,3600.0,0.4,40562.89999999999,37105.69999999998,3457.200000000004,0.5262663504173577,57,17,651.9000000000005,13,38,6,0.8019037246704102,0.06168490189772386,0.11927699788971464,34.21052631578947,11,0,False
ED_3600_900_c04,14,event_driven,3600.0,900.0,3600.0,0.4,43257.499999999956,36145.299999999974,7112.199999999986,1.1114088579540506,61,13,1442.699999999997,17,40,2,1.2087070941925049,0.07110041730544146,0.15620692823669946,42.5,9,0,False
ED_3600_900_c04,15,event_driven,3600.0,900.0,3600.0,0.4,40451.299999999945,37752.899999999965,2698.39999999998,0.4037176505092851,50,10,532.0,16,39,3,0.9600884914398193,0.06000553071498871,0.14693727615024335,41.02564102564102,12,0,False
ED_3600_900_c04,16,event_driven,3600.0,900.0,3600.0,0.4,42101.499999999985,39578.19999999998,2523.300000000003,0.3601094975083692,64,13,554.0,17,36,3,0.9711151123046875,0.05712441837086397,0.15582034830430797,47.22222222222222,15,0,False
ED_3600_900_c04,17,event_driven,3600.0,900.0,3600.0,0.4,39232.50000000001,36703.4,2529.100000000004,0.3892077070202264,55,8,613.0,17,39,2,1.025604248046875,0.06032966164981618,0.15594899550499952,43.58974358974359,12,0,False
ED_3600_900_c04,18,event_driven,3600.0,900.0,3600.0,0.4,38315.99999999998,31903.399999999987,6412.599999999991,0.9771531319205987,57,17,1226.0,15,37,1,120.82429075241089,8.054952716827392,0.1773888363292337,40.54054054054054,12,2,True
ED_3600_900_c04,19,event_driven,3600.0,900.0,3600.0,0.4,42729.29999999995,37171.59999999998,5557.699999999973,0.8445115076037573,66,15,560.6999999999998,15,44,2,0.9403984546661377,0.06269323031107585,0.13752635921885026,34.090909090909086,10,0,False
ED_3600_900_c04,20,event_driven,3600.0,900.0,3600.0,0.4,40848.89999999999,37227.39999999999,3621.4999999999973,0.5494744595245836,52,13,546.0,16,33,5,1.043283462524414,0.06520521640777588,0.14699127239320167,48.484848484848484,12,0,False
ED_3600_900_c04,21,event_driven,3600.0,900.0,3600.0,0.4,47096.199999999924,40691.99999999996,6404.199999999964,0.888950497060195,65,14,1437.4999999999854,16,39,3,0.9741508960723877,0.06088443100452423,0.14661412993677267,41.02564102564102,8,0,False
ED_3600_900_c04,22,event_driven,3600.0,900.0,3600.0,0.4,40787.79999999993,37368.99999999997,3418.7999999999556,0.5167541174605791,54,14,611.0,19,36,1,1.2656009197235107,0.06661057472229004,0.1746965796248621,52.77777777777778,11,0,False
ED_3600_900_c04,23,event_driven,3600.0,900.0,3600.0,0.4,45687.09999999996,38132.399999999965,7554.699999999998,1.1190379361855596,73,12,1726.0,16,42,2,1.0556542873382568,0.06597839295864105,0.14681592952835382,38.095238095238095,14,0,False
ED_3600_900_c04,24,event_driven,3600.0,900.0,3600.0,0.4,40653.49999999998,34022.09999999999,6631.399999999988,1.10094553601568,50,11,1594.0,17,36,3,1.0813441276550293,0.06360847809735466,0.156480117820324,47.22222222222222,9,0,False
ED_3600_900_c04,25,event_driven,3600.0,900.0,3600.0,0.4,40433.39999999996,38174.79999999996,2258.599999999997,0.3341829435378058,59,8,611.0,19,34,2,1.0740296840667725,0.0565278781087775,0.17466446037874608,55.88235294117647,12,0,False
ED_3600_900_c04,26,event_driven,3600.0,900.0,3600.0,0.4,41861.89999999999,32768.59999999999,9093.299999999996,1.3589111083614964,54,12,3225.0,15,32,2,60.987096548080444,4.065806436538696,0.177767243422612,46.875,13,2,True
ED_3600_900_c04,27,event_driven,3600.0,900.0,3600.0,0.4,42016.499999999956,36389.89999999997,5626.599999999985,0.8733471480992068,54,16,1428.3999999999942,17,36,3,1.0507237911224365,0.06180728183073156,0.15627872770729914,47.22222222222222,10,0,False
ED_3600_900_c04,28,event_driven,3600.0,900.0,3600.0,0.4,42617.099999999984,38936.599999999984,3680.4999999999986,0.5339130340542892,48,9,631.0,18,39,1,1.0630030632019043,0.059055725733439125,0.16512246582882306,46.15384615384615,11,0,False
ED_3600_900_c04,29,event_driven,3600.0,900.0,3600.0,0.4,46446.59999999995,38702.59999999999,7743.999999999958,1.1301782093408437,74,15,1548.0,15,39,4,0.9481451511383057,0.0632096767425537,0.13738779996336326,38.46153846153847,11,0,False
ED_3600_900_c04,30,event_driven,3600.0,900.0,3600.0,0.4,44845.99999999997,36796.600000000006,8049.399999999962,1.235598988989242,58,13,2826.0,17,36,3,1.0904488563537598,0.06414405037375058,0.15626436253332107,47.22222222222222,9,0,False
ED_3600_900_c04,31,event_driven,3600.0,900.0,3600.0,0.4,42606.49999999995,38084.19999999995,4522.299999999997,0.6707122811911679,56,13,813.1000000000004,14,36,6,0.8637490272521973,0.06169635908944266,0.12848751835535976,38.88888888888889,11,0,False
ED_3600_900_c04,32,event_driven,3600.0,900.0,3600.0,0.4,46278.79999999988,40825.39999999991,5453.399999999973,0.7544989364248923,64,16,1438.7999999999884,17,36,3,0.9684920310974121,0.05697011947631836,0.15577751305782095,47.22222222222222,10,0,False
ED_3600_900_c04,33,event_driven,3600.0,900.0,3600.0,0.4,42505.19999999999,39451.499999999985,3053.7000000000053,0.43720445175903233,60,12,442.0,18,39,1,1.0876290798187256,0.060423837767706975,0.16483516483516483,46.15384615384615,13,0,False
ED_3600_900_c04,34,event_driven,3600.0,900.0,3600.0,0.4,33823.39999999999,29713.399999999987,4110.000000000001,0.677355854750566,46,4,1245.0,16,31,1,60.99204421043396,3.8120027631521225,0.19118174214362527,51.61290322580645,9,2,True
ED_3600_900_c04,35,event_driven,3600.0,900.0,3600.0,0.4,47827.499999999956,39876.59999999997,7950.899999999985,1.1262113400058948,59,18,1642.0,16,39,3,0.9264974594116211,0.05790609121322632,0.1467620620069712,41.02564102564102,13,0,False
ED_3600_900_c04,36,event_driven,3600.0,900.0,3600.0,0.4,39198.59999999996,36314.39999999998,2884.1999999999825,0.44860925209216557,49,14,547.0,18,37,2,1.127901554107666,0.06266119745042589,0.1652285661832201,48.64864864864865,11,0,False
ED_3600_900_c04,37,event_driven,3600.0,900.0,3600.0,0.4,41168.99999999999,35657.79999999999,5511.200000000002,0.8729982108934266,59,10,526.3999999999996,17,34,4,1.1294903755187988,0.06644061032463522,0.15592038888379345,50.0,10,0,False
ED_3600_900_c04,38,event_driven,3600.0,900.0,3600.0,0.4,37811.59999999995,35123.99999999998,2687.5999999999713,0.4321976395088753,50,7,402.0,18,39,1,1.0436408519744873,0.05798004733191596,0.1653499908138894,46.15384615384615,12,0,False
ED_3600_900_c04,39,event_driven,3600.0,900.0,3600.0,0.4,40972.19999999999,38519.200000000004,2452.999999999983,0.3597013072287715,52,11,533.0,16,45,1,1.0898873805999756,0.06811796128749847,0.1466275659824047,35.55555555555556,10,0,False
ED_3600_900_c04,40,event_driven,3600.0,900.0,3600.0,0.4,41124.699999999975,37078.99999999998,4045.6999999999985,0.6162932189038612,59,15,591.0,14,42,4,0.8274619579315186,0.05910442556653704,0.12861736334405144,33.33333333333333,12,0,False
ED_3600_900_c04,41,event_driven,3600.0,900.0,3600.0,0.4,41117.19999999998,38488.89999999999,2628.2999999999956,0.38571023431073936,50,10,709.0,17,36,3,0.9826669692993164,0.05780393937054802,0.1558774986246103,47.22222222222222,14,0,False
ED_3600_900_c04,42,event_driven,3600.0,900.0,3600.0,0.4,49516.699999892124,40966.09999989216,8550.599999999966,1.1789454110721436,65,22,1493.0,17,34,4,0.99778151512146,0.05869303030126235,0.155734701355808,50.0,12,0,False
ED_3600_900_c04,43,event_driven,3600.0,900.0,3600.0,0.4,46530.29999999995,39316.79999999997,7213.499999999985,1.036309786538695,67,20,1441.3999999999942,16,39,3,0.983527660369873,0.061470478773117065,0.14672168729940394,41.02564102564102,12,0,False
ED_3600_900_c04,44,event_driven,3600.0,900.0,3600.0,0.4,40637.69999999995,38134.59999999997,2503.099999999982,0.3707496344786341,57,18,654.0,17,39,2,0.9591834545135498,0.05642255614785587,0.15566340078747368,43.58974358974359,12,0,False
ED_3600_900_c04,45,event_driven,3600.0,900.0,3600.0,0.4,37234.19999999997,33518.99999999998,3715.1999999999903,0.626055551894627,45,7,449.10000000000036,17,38,2,1.0864315032958984,0.06390773548799403,0.15653775322283608,44.73684210526316,9,0,False
ED_3600_900_c04,46,event_driven,3600.0,900.0,3600.0,0.4,41948.999999999985,36224.999999999985,5724.000000000002,0.8925097262985467,54,12,1510.0,18,38,1,1.14481782913208,0.06360099050733778,0.1651376146788991,47.368421052631575,12,0,False
ED_3600_900_c04,47,event_driven,3600.0,900.0,3600.0,0.4,42655.699999999975,39419.49999999999,3236.1999999999807,0.4637094738491228,56,9,447.2999999999993,16,39,3,0.876333475112915,0.05477084219455719,0.1468563561266636,41.02564102564102,10,0,False
ED_3600_900_c04,48,event_driven,3600.0,900.0,3600.0,0.4,43206.09999999997,40036.39999999999,3169.699999999985,0.44718256935638917,61,18,499.0,17,42,1,1.0713434219360352,0.06302020129035502,0.1558774986246103,40.476190476190474,12,0,False
ED_3600_900_c04,49,event_driven,3600.0,900.0,3600.0,0.4,40752.69999999992,36670.59999999994,4082.0999999999785,0.6287635398312593,65,5,485.90000000000146,17,36,3,1.0783021450042725,0.06342953794142779,0.15599192512387594,47.22222222222222,10,0,False
ED_3600_900_c08,0,event_driven,3600.0,900.0,3600.0,0.8,40705.19999999997,35713.89999999998,4991.2999999999865,0.7894018178473234,61,15,571.0,12,53,2,0.6724140644073486,0.05603450536727905,0.1099102399706906,22.641509433962266,7,0,False
ED_3600_900_c08,1,event_driven,3600.0,900.0,3600.0,0.8,38662.69999999998,35288.499999999985,3374.1999999999935,0.5400815600512378,52,7,395.0,17,42,1,1.079589605331421,0.06350527090184829,0.156063527035711,40.476190476190474,12,0,False
ED_3600_900_c08,2,event_driven,3600.0,900.0,3600.0,0.8,43020.299999999996,39026.29999999998,3994.0000000000146,0.5780593211120852,55,19,455.0,16,42,2,1.0281219482421875,0.06425762176513672,0.1466275659824047,38.095238095238095,10,0,False
ED_3600_900_c08,3,event_driven,3600.0,900.0,3600.0,0.8,38184.699999999975,33972.69999999999,4211.999999999986,0.7002933868328709,47,8,469.0,14,51,1,0.8976325988769531,0.06411661420549665,0.12865282117257856,27.450980392156865,9,0,False
ED_3600_900_c08,4,event_driven,3600.0,900.0,3600.0,0.8,44337.59999999995,38826.899999999965,5510.6999999999825,0.8016702705745593,64,8,1484.2999999999884,18,36,2,1.190988302230835,0.06616601679060194,0.16500137501145842,50.0,12,0,False
